player,map,latency,input_type,frequency,timestamp
Player_138.25.249.38,wrackdm17,50,W,1,2024-09-05 12:33:57
Player_138.25.249.38,wrackdm17,50,W,1,2024-09-05 12:34:16
Player_138.25.249.38,wrackdm17,50,W,9,2024-09-05 12:35:26
Player_138.25.249.38,wrackdm17,50,W,2,2024-09-05 12:35:44
Player_138.25.249.38,wrackdm17,50,W,9,2024-09-05 12:36:31
Player_138.25.249.38,wrackdm17,50,W,1,2024-09-05 12:37:06
Player_138.25.249.38,wrackdm17,50,W,25,2024-09-05 12:37:24
Player_138.25.249.38,wrackdm17,50,W,1,2024-09-05 12:37:38
Player_138.25.249.38,wrackdm17,50,W,3,2024-09-05 12:38:31
Player_138.25.249.38,wrackdm17,50,S,1,2024-09-05 12:33:57
Player_138.25.249.38,wrackdm17,50,S,0,2024-09-05 12:34:16
Player_138.25.249.38,wrackdm17,50,S,0,2024-09-05 12:35:26
Player_138.25.249.38,wrackdm17,50,S,0,2024-09-05 12:35:44
Player_138.25.249.38,wrackdm17,50,S,0,2024-09-05 12:36:31
Player_138.25.249.38,wrackdm17,50,S,3,2024-09-05 12:37:06
Player_138.25.249.38,wrackdm17,50,S,1,2024-09-05 12:37:24
Player_138.25.249.38,wrackdm17,50,S,2,2024-09-05 12:37:38
Player_138.25.249.38,wrackdm17,50,S,1,2024-09-05 12:38:31
Player_138.25.249.38,wrackdm17,50,D,12,2024-09-05 12:33:57
Player_138.25.249.38,wrackdm17,50,D,14,2024-09-05 12:34:16
Player_138.25.249.38,wrackdm17,50,D,14,2024-09-05 12:35:26
Player_138.25.249.38,wrackdm17,50,D,4,2024-09-05 12:35:44
Player_138.25.249.38,wrackdm17,50,D,0,2024-09-05 12:36:31
Player_138.25.249.38,wrackdm17,50,D,2,2024-09-05 12:37:06
Player_138.25.249.38,wrackdm17,50,D,8,2024-09-05 12:37:24
Player_138.25.249.38,wrackdm17,50,D,9,2024-09-05 12:37:38
Player_138.25.249.38,wrackdm17,50,D,19,2024-09-05 12:38:31
Player_138.25.249.38,wrackdm17,100,mouse_clicks,2,2024-09-05 12:23:16
Player_138.25.249.38,wrackdm17,100,mouse_clicks,7,2024-09-05 12:24:20
Player_138.25.249.38,wrackdm17,100,mouse_clicks,10,2024-09-05 12:24:41
Player_138.25.249.38,wrackdm17,100,mouse_clicks,1,2024-09-05 12:25:29
Player_138.25.249.38,wrackdm17,100,mouse_clicks,4,2024-09-05 12:26:02
Player_138.25.249.38,wrackdm17,100,mouse_clicks,14,2024-09-05 12:26:11
Player_138.25.249.38,wrackdm17,100,SPACE,0,2024-09-05 12:23:16
Player_138.25.249.38,wrackdm17,100,SPACE,0,2024-09-05 12:24:20
Player_138.25.249.38,wrackdm17,100,SPACE,0,2024-09-05 12:24:41
Player_138.25.249.38,wrackdm17,100,SPACE,0,2024-09-05 12:25:29
Player_138.25.249.38,wrackdm17,100,SPACE,0,2024-09-05 12:26:02
Player_138.25.249.38,wrackdm17,100,SPACE,0,2024-09-05 12:26:11
Player_138.25.249.38,wrackdm17,100,A,9,2024-09-05 12:23:16
Player_138.25.249.38,wrackdm17,100,A,3,2024-09-05 12:24:20
Player_138.25.249.38,wrackdm17,100,A,5,2024-09-05 12:24:41
Player_138.25.249.38,wrackdm17,100,A,1,2024-09-05 12:25:29
Player_138.25.249.38,wrackdm17,100,A,0,2024-09-05 12:26:02
Player_138.25.249.38,wrackdm17,100,A,2,2024-09-05 12:26:11
Player_138.25.249.38,wrackdm17,100,W,6,2024-09-05 12:23:16
Player_138.25.249.38,wrackdm17,100,W,6,2024-09-05 12:24:20
Player_138.25.249.38,wrackdm17,100,W,0,2024-09-05 12:24:41
Player_138.25.249.38,wrackdm17,100,W,11,2024-09-05 12:25:29
Player_138.25.249.38,wrackdm17,100,W,7,2024-09-05 12:26:02
Player_138.25.249.38,wrackdm17,100,W,2,2024-09-05 12:26:11
Player_138.25.249.38,wrackdm17,100,S,0,2024-09-05 12:23:16
Player_138.25.249.38,wrackdm17,100,S,0,2024-09-05 12:24:20
Player_138.25.249.38,wrackdm17,100,S,2,2024-09-05 12:24:41
Player_138.25.249.38,wrackdm17,100,S,0,2024-09-05 12:25:29
Player_138.25.249.38,wrackdm17,100,S,0,2024-09-05 12:26:02
Player_138.25.249.38,wrackdm17,100,S,1,2024-09-05 12:26:11
Player_138.25.249.38,wrackdm17,100,D,2,2024-09-05 12:23:16
Player_138.25.249.38,wrackdm17,100,D,0,2024-09-05 12:24:20
Player_138.25.249.38,wrackdm17,100,D,4,2024-09-05 12:24:41
Player_138.25.249.38,wrackdm17,100,D,16,2024-09-05 12:25:29
Player_138.25.249.38,wrackdm17,100,D,1,2024-09-05 12:26:02
Player_138.25.249.38,wrackdm17,100,D,7,2024-09-05 12:26:11
Player_138.25.249.38,wrackdm17,150,mouse_clicks,4,2024-09-05 12:44:28
Player_138.25.249.38,wrackdm17,150,mouse_clicks,8,2024-09-05 12:45:01
Player_138.25.249.38,wrackdm17,150,mouse_clicks,3,2024-09-05 12:47:22
Player_138.25.249.38,wrackdm17,150,mouse_clicks,0,2024-09-05 12:49:06
Player_138.25.249.38,wrackdm17,150,mouse_clicks,9,2024-09-05 12:50:07
Player_138.25.249.38,wrackdm17,150,mouse_clicks,2,2024-09-05 12:51:03
Player_138.25.249.38,wrackdm17,150,SPACE,0,2024-09-05 12:44:28
Player_138.25.249.38,wrackdm17,150,SPACE,0,2024-09-05 12:45:01
Player_138.25.249.38,wrackdm17,150,SPACE,0,2024-09-05 12:47:22
Player_138.25.249.38,wrackdm17,150,SPACE,0,2024-09-05 12:49:06
Player_138.25.249.38,wrackdm17,150,SPACE,0,2024-09-05 12:50:07
Player_138.25.249.38,wrackdm17,150,SPACE,0,2024-09-05 12:51:03
Player_138.25.249.38,wrackdm17,150,A,2,2024-09-05 12:44:28
Player_138.25.249.38,wrackdm17,150,A,1,2024-09-05 12:45:01
Player_138.25.249.38,wrackdm17,150,A,1,2024-09-05 12:47:22
Player_138.25.249.38,wrackdm17,150,A,5,2024-09-05 12:49:06
Player_138.25.249.38,wrackdm17,150,A,1,2024-09-05 12:50:07
Player_138.25.249.38,wrackdm17,150,A,1,2024-09-05 12:51:03
Player_138.25.249.38,wrackdm17,150,W,16,2024-09-05 12:44:28
Player_138.25.249.38,wrackdm17,150,W,7,2024-09-05 12:45:01
Player_138.25.249.38,wrackdm17,150,W,4,2024-09-05 12:47:22
Player_138.25.249.38,wrackdm17,150,W,3,2024-09-05 12:49:06
Player_138.25.249.38,wrackdm17,150,W,20,2024-09-05 12:50:07
Player_138.25.249.38,wrackdm17,150,W,2,2024-09-05 12:51:03
Player_138.25.249.38,wrackdm17,150,S,0,2024-09-05 12:44:28
Player_138.25.249.38,wrackdm17,150,S,0,2024-09-05 12:45:01
Player_138.25.249.38,wrackdm17,150,S,0,2024-09-05 12:47:22
Player_138.25.249.38,wrackdm17,150,S,0,2024-09-05 12:49:06
Player_138.25.249.38,wrackdm17,150,S,1,2024-09-05 12:50:07
Player_138.25.249.38,wrackdm17,150,S,0,2024-09-05 12:51:03
Player_138.25.249.38,wrackdm17,150,D,1,2024-09-05 12:44:28
Player_138.25.249.38,wrackdm17,150,D,0,2024-09-05 12:45:01
Player_138.25.249.38,wrackdm17,150,D,1,2024-09-05 12:47:22
Player_138.25.249.38,wrackdm17,150,D,5,2024-09-05 12:49:06
Player_138.25.249.38,wrackdm17,150,D,1,2024-09-05 12:50:07
Player_138.25.249.38,wrackdm17,150,D,2,2024-09-05 12:51:03
Player_138.25.249.38,wrackdm17,200,mouse_clicks,1,2024-09-05 12:13:21
Player_138.25.249.38,wrackdm17,200,mouse_clicks,4,2024-09-05 12:15:27
Player_138.25.249.38,wrackdm17,200,mouse_clicks,2,2024-09-05 12:15:48
Player_138.25.249.38,wrackdm17,200,mouse_clicks,9,2024-09-05 12:16:30
Player_138.25.249.38,wrackdm17,200,mouse_clicks,9,2024-09-05 12:16:30
Player_138.25.249.38,wrackdm17,200,mouse_clicks,9,2024-09-05 12:16:53
Player_138.25.249.38,wrackdm17,200,SPACE,0,2024-09-05 12:13:21
Player_138.25.249.38,wrackdm17,200,SPACE,0,2024-09-05 12:15:27
Player_138.25.249.38,wrackdm17,200,SPACE,0,2024-09-05 12:15:48
Player_138.25.249.38,wrackdm17,200,SPACE,0,2024-09-05 12:16:30
Player_138.25.249.38,wrackdm17,200,SPACE,0,2024-09-05 12:16:30
Player_138.25.249.38,wrackdm17,200,SPACE,0,2024-09-05 12:16:53
Player_138.25.249.38,wrackdm17,200,A,5,2024-09-05 12:13:21
Player_138.25.249.38,wrackdm17,200,A,6,2024-09-05 12:15:27
Player_138.25.249.38,wrackdm17,200,A,1,2024-09-05 12:15:48
Player_138.25.249.38,wrackdm17,200,A,4,2024-09-05 12:16:30
Player_138.25.249.38,wrackdm17,200,A,4,2024-09-05 12:16:30
Player_138.25.249.38,wrackdm17,200,A,2,2024-09-05 12:16:53
Player_138.25.249.38,wrackdm17,200,W,2,2024-09-05 12:13:21
Player_138.25.249.38,wrackdm17,200,W,1,2024-09-05 12:15:27
Player_138.25.249.38,wrackdm17,200,W,4,2024-09-05 12:15:48
Player_138.25.249.38,wrackdm17,200,W,3,2024-09-05 12:16:30
Player_138.25.249.38,wrackdm17,200,W,3,2024-09-05 12:16:30
Player_138.25.249.38,wrackdm17,200,W,9,2024-09-05 12:16:53
Player_138.25.249.38,wrackdm17,200,S,0,2024-09-05 12:13:21
Player_138.25.249.38,wrackdm17,200,S,0,2024-09-05 12:15:27
Player_138.25.249.38,wrackdm17,200,S,0,2024-09-05 12:15:48
Player_138.25.249.38,wrackdm17,200,S,2,2024-09-05 12:16:30
Player_138.25.249.38,wrackdm17,200,S,2,2024-09-05 12:16:30
Player_138.25.249.38,wrackdm17,200,S,0,2024-09-05 12:16:53
Player_138.25.249.38,wrackdm17,200,D,10,2024-09-05 12:13:21
Player_138.25.249.38,wrackdm17,200,D,2,2024-09-05 12:15:27
Player_138.25.249.38,wrackdm17,200,D,5,2024-09-05 12:15:48
Player_138.25.249.38,wrackdm17,200,D,5,2024-09-05 12:16:30
Player_138.25.249.38,wrackdm17,200,D,5,2024-09-05 12:16:30
Player_138.25.249.38,wrackdm17,200,D,2,2024-09-05 12:16:53
Player_138.25.249.93,aggressor,0,mouse_clicks,11,2024-09-05 11:57:48
Player_138.25.249.93,aggressor,0,mouse_clicks,4,2024-09-05 11:58:13
Player_138.25.249.93,aggressor,0,mouse_clicks,9,2024-09-05 11:58:30
Player_138.25.249.93,aggressor,0,mouse_clicks,19,2024-09-05 11:59:03
Player_138.25.249.93,aggressor,0,mouse_clicks,10,2024-09-05 11:59:37
Player_138.25.249.93,aggressor,0,mouse_clicks,10,2024-09-05 11:59:38
Player_138.25.249.93,aggressor,0,mouse_clicks,8,2024-09-05 11:59:44
Player_138.25.249.93,aggressor,0,mouse_clicks,10,2024-09-05 12:00:21
Player_138.25.249.93,aggressor,0,mouse_clicks,1,2024-09-05 12:00:58
Player_138.25.249.93,aggressor,0,mouse_clicks,5,2024-09-05 12:01:05
Player_138.25.249.93,aggressor,0,mouse_clicks,2,2024-09-05 12:01:23
Player_138.25.249.93,aggressor,0,mouse_clicks,3,2024-09-05 12:01:27
Player_138.25.249.93,aggressor,0,mouse_clicks,10,2024-09-05 12:07:07
Player_138.25.249.93,aggressor,0,SPACE,0,2024-09-05 11:57:48
Player_138.25.249.93,aggressor,0,SPACE,0,2024-09-05 11:58:13
Player_138.25.249.93,aggressor,0,SPACE,2,2024-09-05 11:58:30
Player_138.25.249.93,aggressor,0,SPACE,0,2024-09-05 11:59:03
Player_138.25.249.93,aggressor,0,SPACE,2,2024-09-05 11:59:37
Player_138.25.249.93,aggressor,0,SPACE,2,2024-09-05 11:59:38
Player_138.25.249.93,aggressor,0,SPACE,3,2024-09-05 11:59:44
Player_138.25.249.93,aggressor,0,SPACE,0,2024-09-05 12:00:21
Player_138.25.249.93,aggressor,0,SPACE,0,2024-09-05 12:00:58
Player_138.25.249.93,aggressor,0,SPACE,0,2024-09-05 12:01:05
Player_138.25.249.93,aggressor,0,SPACE,0,2024-09-05 12:01:23
Player_138.25.249.93,aggressor,0,SPACE,1,2024-09-05 12:01:27
Player_138.25.249.93,aggressor,0,SPACE,0,2024-09-05 12:07:07
Player_138.25.249.93,aggressor,0,A,7,2024-09-05 11:57:48
Player_138.25.249.93,aggressor,0,A,7,2024-09-05 11:58:13
Player_138.25.249.93,aggressor,0,A,8,2024-09-05 11:58:30
Player_138.25.249.93,aggressor,0,A,8,2024-09-05 11:59:03
Player_138.25.249.93,aggressor,0,A,4,2024-09-05 11:59:37
Player_138.25.249.93,aggressor,0,A,4,2024-09-05 11:59:38
Player_138.25.249.93,aggressor,0,A,4,2024-09-05 11:59:44
Player_138.25.249.93,aggressor,0,A,5,2024-09-05 12:00:21
Player_138.25.249.93,aggressor,0,A,3,2024-09-05 12:00:58
Player_138.25.249.93,aggressor,0,A,7,2024-09-05 12:01:05
Player_138.25.249.93,aggressor,0,A,3,2024-09-05 12:01:23
Player_138.25.249.93,aggressor,0,A,5,2024-09-05 12:01:27
Player_138.25.249.93,aggressor,0,A,6,2024-09-05 12:07:07
Player_138.25.249.93,aggressor,0,W,1,2024-09-05 11:57:48
Player_138.25.249.93,aggressor,0,W,3,2024-09-05 11:58:13
Player_138.25.249.93,aggressor,0,W,4,2024-09-05 11:58:30
Player_138.25.249.93,aggressor,0,W,6,2024-09-05 11:59:03
Player_138.25.249.93,aggressor,0,W,4,2024-09-05 11:59:37
Player_138.25.249.93,aggressor,0,W,4,2024-09-05 11:59:38
Player_138.25.249.93,aggressor,0,W,18,2024-09-05 11:59:44
Player_138.25.249.93,aggressor,0,W,2,2024-09-05 12:00:21
Player_138.25.249.93,aggressor,0,W,8,2024-09-05 12:00:58
Player_138.25.249.93,aggressor,0,W,6,2024-09-05 12:01:05
Player_138.25.249.93,aggressor,0,W,6,2024-09-05 12:01:23
Player_138.25.249.93,aggressor,0,W,13,2024-09-05 12:01:27
Player_138.25.249.93,aggressor,0,W,2,2024-09-05 12:07:07
Player_138.25.249.93,aggressor,0,S,15,2024-09-05 11:57:48
Player_138.25.249.93,aggressor,0,S,1,2024-09-05 11:58:13
Player_138.25.249.93,aggressor,0,S,0,2024-09-05 11:58:30
Player_138.25.249.93,aggressor,0,S,0,2024-09-05 11:59:03
Player_138.25.249.93,aggressor,0,S,0,2024-09-05 11:59:37
Player_138.25.249.93,aggressor,0,S,0,2024-09-05 11:59:38
Player_138.25.249.93,aggressor,0,S,0,2024-09-05 11:59:44
Player_138.25.249.93,aggressor,0,S,0,2024-09-05 12:00:21
Player_138.25.249.93,aggressor,0,S,0,2024-09-05 12:00:58
Player_138.25.249.93,aggressor,0,S,0,2024-09-05 12:01:05
Player_138.25.249.93,aggressor,0,S,0,2024-09-05 12:01:23
Player_138.25.249.93,aggressor,0,S,0,2024-09-05 12:01:27
Player_138.25.249.93,aggressor,0,S,1,2024-09-05 12:07:07
Player_138.25.249.93,aggressor,0,D,4,2024-09-05 11:57:48
Player_138.25.249.93,aggressor,0,D,5,2024-09-05 11:58:13
Player_138.25.249.93,aggressor,0,D,5,2024-09-05 11:58:30
Player_138.25.249.93,aggressor,0,D,4,2024-09-05 11:59:03
Player_138.25.249.93,aggressor,0,D,9,2024-09-05 11:59:37
Player_138.25.249.93,aggressor,0,D,9,2024-09-05 11:59:38
Player_138.25.249.93,aggressor,0,D,4,2024-09-05 11:59:44
Player_138.25.249.93,aggressor,0,D,8,2024-09-05 12:00:21
Player_138.25.249.93,aggressor,0,D,12,2024-09-05 12:00:58
Player_138.25.249.93,aggressor,0,D,4,2024-09-05 12:01:05
Player_138.25.249.93,aggressor,0,D,6,2024-09-05 12:01:23
Player_138.25.249.93,aggressor,0,D,5,2024-09-05 12:01:27
Player_138.25.249.93,aggressor,0,D,7,2024-09-05 12:07:07
Player_138.25.249.93,aggressor,50,mouse_clicks,1,2024-09-05 12:28:59
Player_138.25.249.93,aggressor,50,mouse_clicks,12,2024-09-05 12:29:14
Player_138.25.249.93,aggressor,50,mouse_clicks,11,2024-09-05 12:29:15
Player_138.25.249.93,aggressor,50,mouse_clicks,7,2024-09-05 12:29:18
Player_138.25.249.93,aggressor,50,mouse_clicks,2,2024-09-05 12:29:24
Player_138.25.249.93,aggressor,50,mouse_clicks,0,2024-09-05 12:29:36
Player_138.25.249.93,aggressor,50,mouse_clicks,2,2024-09-05 12:30:02
Player_138.25.249.93,aggressor,50,mouse_clicks,5,2024-09-05 12:30:06
Player_138.25.249.93,aggressor,50,mouse_clicks,11,2024-09-05 12:30:53
Player_138.25.249.93,aggressor,50,mouse_clicks,6,2024-09-05 12:30:57
Player_138.25.249.93,aggressor,50,mouse_clicks,6,2024-09-05 12:31:53
Player_138.25.249.93,aggressor,50,mouse_clicks,4,2024-09-05 12:32:12
Player_138.25.249.93,aggressor,50,mouse_clicks,6,2024-09-05 12:32:14
Player_138.25.249.93,aggressor,50,mouse_clicks,4,2024-09-05 12:32:44
Player_138.25.249.93,aggressor,50,mouse_clicks,6,2024-09-05 12:32:58
Player_138.25.249.93,aggressor,50,mouse_clicks,6,2024-09-05 12:33:00
Player_138.25.249.93,aggressor,50,mouse_clicks,3,2024-09-05 12:33:12
Player_138.25.249.93,aggressor,50,mouse_clicks,5,2024-09-05 12:33:23
Player_138.25.249.93,aggressor,50,SPACE,0,2024-09-05 12:28:59
Player_138.25.249.93,aggressor,50,SPACE,0,2024-09-05 12:29:14
Player_138.25.249.93,aggressor,50,SPACE,0,2024-09-05 12:29:15
Player_138.25.249.93,aggressor,50,SPACE,0,2024-09-05 12:29:18
Player_138.25.249.93,aggressor,50,SPACE,0,2024-09-05 12:29:24
Player_138.25.249.93,aggressor,50,SPACE,0,2024-09-05 12:29:36
Player_138.25.249.93,aggressor,50,SPACE,0,2024-09-05 12:30:02
Player_138.25.249.93,aggressor,50,SPACE,0,2024-09-05 12:30:06
Player_138.25.249.93,aggressor,50,SPACE,0,2024-09-05 12:30:53
Player_138.25.249.93,aggressor,50,SPACE,0,2024-09-05 12:30:57
Player_138.25.249.93,aggressor,50,SPACE,0,2024-09-05 12:31:53
Player_138.25.249.93,aggressor,50,SPACE,0,2024-09-05 12:32:12
Player_138.25.249.93,aggressor,50,SPACE,0,2024-09-05 12:32:14
Player_138.25.249.93,aggressor,50,SPACE,0,2024-09-05 12:32:44
Player_138.25.249.93,aggressor,50,SPACE,1,2024-09-05 12:32:58
Player_138.25.249.93,aggressor,50,SPACE,1,2024-09-05 12:33:00
Player_138.25.249.93,aggressor,50,SPACE,0,2024-09-05 12:33:12
Player_138.25.249.93,aggressor,50,SPACE,1,2024-09-05 12:33:23
Player_138.25.249.93,aggressor,50,A,14,2024-09-05 12:28:59
Player_138.25.249.93,aggressor,50,A,14,2024-09-05 12:29:14
Player_138.25.249.93,aggressor,50,A,15,2024-09-05 12:29:15
Player_138.25.249.93,aggressor,50,A,8,2024-09-05 12:29:18
Player_138.25.249.93,aggressor,50,A,8,2024-09-05 12:29:24
Player_138.25.249.93,aggressor,50,A,8,2024-09-05 12:29:36
Player_138.25.249.93,aggressor,50,A,16,2024-09-05 12:30:02
Player_138.25.249.93,aggressor,50,A,13,2024-09-05 12:30:06
Player_138.25.249.93,aggressor,50,A,6,2024-09-05 12:30:53
Player_138.25.249.93,aggressor,50,A,5,2024-09-05 12:30:57
Player_138.25.249.93,aggressor,50,A,6,2024-09-05 12:31:53
Player_138.25.249.93,aggressor,50,A,14,2024-09-05 12:32:12
Player_138.25.249.93,aggressor,50,A,16,2024-09-05 12:32:14
Player_138.25.249.93,aggressor,50,A,7,2024-09-05 12:32:44
Player_138.25.249.93,aggressor,50,A,5,2024-09-05 12:32:58
Player_138.25.249.93,aggressor,50,A,6,2024-09-05 12:33:00
Player_138.25.249.93,aggressor,50,A,5,2024-09-05 12:33:12
Player_138.25.249.93,aggressor,50,A,4,2024-09-05 12:33:23
Player_138.25.249.93,aggressor,50,W,6,2024-09-05 12:28:59
Player_138.25.249.93,aggressor,50,W,8,2024-09-05 12:29:14
Player_138.25.249.93,aggressor,50,W,9,2024-09-05 12:29:15
Player_138.25.249.93,aggressor,50,W,7,2024-09-05 12:29:18
Player_138.25.249.93,aggressor,50,W,10,2024-09-05 12:29:24
Player_138.25.249.93,aggressor,50,W,1,2024-09-05 12:29:36
Player_138.25.249.93,aggressor,50,W,1,2024-09-05 12:30:02
Player_138.25.249.93,aggressor,50,W,4,2024-09-05 12:30:06
Player_138.25.249.93,aggressor,50,W,3,2024-09-05 12:30:53
Player_138.25.249.93,aggressor,50,W,5,2024-09-05 12:30:57
Player_138.25.249.93,aggressor,50,W,3,2024-09-05 12:31:53
Player_138.25.249.93,aggressor,50,W,6,2024-09-05 12:32:12
Player_138.25.249.93,aggressor,50,W,2,2024-09-05 12:32:14
Player_138.25.249.93,aggressor,50,W,2,2024-09-05 12:32:44
Player_138.25.249.93,aggressor,50,W,2,2024-09-05 12:32:58
Player_138.25.249.93,aggressor,50,W,4,2024-09-05 12:33:00
Player_138.25.249.93,aggressor,50,W,2,2024-09-05 12:33:12
Player_138.25.249.93,aggressor,50,W,8,2024-09-05 12:33:23
Player_138.25.249.93,aggressor,50,S,0,2024-09-05 12:28:59
Player_138.25.249.93,aggressor,50,S,0,2024-09-05 12:29:14
Player_138.25.249.93,aggressor,50,S,1,2024-09-05 12:29:15
Player_138.25.249.93,aggressor,50,S,3,2024-09-05 12:29:18
Player_138.25.249.93,aggressor,50,S,7,2024-09-05 12:29:24
Player_138.25.249.93,aggressor,50,S,0,2024-09-05 12:29:36
Player_138.25.249.93,aggressor,50,S,0,2024-09-05 12:30:02
Player_138.25.249.93,aggressor,50,S,2,2024-09-05 12:30:06
Player_138.25.249.93,aggressor,50,S,2,2024-09-05 12:30:53
Player_138.25.249.93,aggressor,50,S,2,2024-09-05 12:30:57
Player_138.25.249.93,aggressor,50,S,0,2024-09-05 12:31:53
Player_138.25.249.93,aggressor,50,S,1,2024-09-05 12:32:12
Player_138.25.249.93,aggressor,50,S,1,2024-09-05 12:32:14
Player_138.25.249.93,aggressor,50,S,1,2024-09-05 12:32:44
Player_138.25.249.93,aggressor,50,S,1,2024-09-05 12:32:58
Player_138.25.249.93,aggressor,50,S,2,2024-09-05 12:33:00
Player_138.25.249.93,aggressor,50,S,0,2024-09-05 12:33:12
Player_138.25.249.93,aggressor,50,S,0,2024-09-05 12:33:23
Player_138.25.249.93,aggressor,50,D,5,2024-09-05 12:28:59
Player_138.25.249.93,aggressor,50,D,5,2024-09-05 12:29:14
Player_138.25.249.93,aggressor,50,D,5,2024-09-05 12:29:15
Player_138.25.249.93,aggressor,50,D,7,2024-09-05 12:29:18
Player_138.25.249.93,aggressor,50,D,3,2024-09-05 12:29:24
Player_138.25.249.93,aggressor,50,D,5,2024-09-05 12:29:36
Player_138.25.249.93,aggressor,50,D,7,2024-09-05 12:30:02
Player_138.25.249.93,aggressor,50,D,6,2024-09-05 12:30:06
Player_138.25.249.93,aggressor,50,D,6,2024-09-05 12:30:53
Player_138.25.249.93,aggressor,50,D,11,2024-09-05 12:30:57
Player_138.25.249.93,aggressor,50,D,5,2024-09-05 12:31:53
Player_138.25.249.93,aggressor,50,D,4,2024-09-05 12:32:12
Player_138.25.249.93,aggressor,50,D,13,2024-09-05 12:32:14
Player_138.25.249.93,aggressor,50,D,5,2024-09-05 12:32:44
Player_138.25.249.93,aggressor,50,D,6,2024-09-05 12:32:58
Player_138.25.249.93,aggressor,50,D,5,2024-09-05 12:33:00
Player_138.25.249.93,aggressor,50,D,11,2024-09-05 12:33:12
Player_138.25.249.93,aggressor,50,D,4,2024-09-05 12:33:23
Player_138.25.249.93,aggressor,100,mouse_clicks,0,2024-09-05 12:17:55
Player_138.25.249.93,aggressor,100,mouse_clicks,5,2024-09-05 12:18:10
Player_138.25.249.93,aggressor,100,mouse_clicks,4,2024-09-05 12:18:14
Player_138.25.249.93,aggressor,100,mouse_clicks,6,2024-09-05 12:19:00
Player_138.25.249.93,aggressor,100,mouse_clicks,10,2024-09-05 12:19:03
Player_138.25.249.93,aggressor,100,mouse_clicks,12,2024-09-05 12:19:06
Player_138.25.249.93,aggressor,100,mouse_clicks,13,2024-09-05 12:19:09
Player_138.25.249.93,aggressor,100,mouse_clicks,14,2024-09-05 12:19:35
Player_138.25.249.93,aggressor,100,mouse_clicks,6,2024-09-05 12:19:44
Player_138.25.249.93,aggressor,100,mouse_clicks,19,2024-09-05 12:20:01
Player_138.25.249.93,aggressor,100,mouse_clicks,22,2024-09-05 12:20:13
Player_138.25.249.93,aggressor,100,mouse_clicks,8,2024-09-05 12:20:21
Player_138.25.249.93,aggressor,100,mouse_clicks,3,2024-09-05 12:20:30
Player_138.25.249.93,aggressor,100,mouse_clicks,5,2024-09-05 12:20:33
Player_138.25.249.93,aggressor,100,mouse_clicks,5,2024-09-05 12:20:36
Player_138.25.249.93,aggressor,100,mouse_clicks,8,2024-09-05 12:21:15
Player_138.25.249.93,aggressor,100,mouse_clicks,13,2024-09-05 12:22:00
Player_138.25.249.93,aggressor,100,mouse_clicks,5,2024-09-05 12:22:06
Player_138.25.249.93,aggressor,100,mouse_clicks,3,2024-09-05 12:22:24
Player_138.25.249.93,aggressor,100,mouse_clicks,16,2024-09-05 12:22:36
Player_138.25.249.93,aggressor,100,mouse_clicks,1,2024-09-05 12:28:01
Player_138.25.249.93,aggressor,100,SPACE,0,2024-09-05 12:17:55
Player_138.25.249.93,aggressor,100,SPACE,0,2024-09-05 12:18:10
Player_138.25.249.93,aggressor,100,SPACE,0,2024-09-05 12:18:14
Player_138.25.249.93,aggressor,100,SPACE,0,2024-09-05 12:19:00
Player_138.25.249.93,aggressor,100,SPACE,1,2024-09-05 12:19:03
Player_138.25.249.93,aggressor,100,SPACE,2,2024-09-05 12:19:06
Player_138.25.249.93,aggressor,100,SPACE,3,2024-09-05 12:19:09
Player_138.25.249.93,aggressor,100,SPACE,2,2024-09-05 12:19:35
Player_138.25.249.93,aggressor,100,SPACE,0,2024-09-05 12:19:44
Player_138.25.249.93,aggressor,100,SPACE,0,2024-09-05 12:20:01
Player_138.25.249.93,aggressor,100,SPACE,1,2024-09-05 12:20:13
Player_138.25.249.93,aggressor,100,SPACE,0,2024-09-05 12:20:21
Player_138.25.249.93,aggressor,100,SPACE,0,2024-09-05 12:20:30
Player_138.25.249.93,aggressor,100,SPACE,0,2024-09-05 12:20:33
Player_138.25.249.93,aggressor,100,SPACE,0,2024-09-05 12:20:36
Player_138.25.249.93,aggressor,100,SPACE,0,2024-09-05 12:21:15
Player_138.25.249.93,aggressor,100,SPACE,1,2024-09-05 12:22:00
Player_138.25.249.93,aggressor,100,SPACE,0,2024-09-05 12:22:06
Player_138.25.249.93,aggressor,100,SPACE,0,2024-09-05 12:22:24
Player_138.25.249.93,aggressor,100,SPACE,0,2024-09-05 12:22:36
Player_138.25.249.93,aggressor,100,SPACE,0,2024-09-05 12:28:01
Player_138.25.249.93,aggressor,100,A,6,2024-09-05 12:17:55
Player_138.25.249.93,aggressor,100,A,7,2024-09-05 12:18:10
Player_138.25.249.93,aggressor,100,A,6,2024-09-05 12:18:14
Player_138.25.249.93,aggressor,100,A,11,2024-09-05 12:19:00
Player_138.25.249.93,aggressor,100,A,10,2024-09-05 12:19:03
Player_138.25.249.93,aggressor,100,A,9,2024-09-05 12:19:06
Player_138.25.249.93,aggressor,100,A,9,2024-09-05 12:19:09
Player_138.25.249.93,aggressor,100,A,7,2024-09-05 12:19:35
Player_138.25.249.93,aggressor,100,A,8,2024-09-05 12:19:44
Player_138.25.249.93,aggressor,100,A,7,2024-09-05 12:20:01
