player,map,latency,input_type,frequency,timestamp
Player_138.25.249.81,aggressor,0,mouse_clicks,11,2024-09-05 11:56:54
Player_138.25.249.81,aggressor,0,mouse_clicks,1,2024-09-05 11:56:54
Player_138.25.249.81,aggressor,0,mouse_clicks,6,2024-09-05 11:56:54
Player_138.25.249.81,aggressor,0,mouse_clicks,12,2024-09-05 11:56:54
Player_138.25.249.81,aggressor,0,mouse_clicks,0,2024-09-05 11:56:54
Player_138.25.249.81,aggressor,0,mouse_clicks,5,2024-09-05 11:56:54
Player_138.25.249.81,aggressor,0,mouse_clicks,12,2024-09-05 11:56:54
Player_138.25.249.81,aggressor,0,mouse_clicks,7,2024-09-05 11:56:54
Player_138.25.249.81,aggressor,0,mouse_clicks,13,2024-09-05 11:56:54
Player_138.25.249.81,aggressor,0,mouse_clicks,7,2024-09-05 11:56:54
Player_138.25.249.81,aggressor,0,mouse_clicks,12,2024-09-05 11:56:54
Player_138.25.249.81,aggressor,0,mouse_clicks,5,2024-09-05 11:56:54
Player_138.25.249.81,aggressor,0,SPACE,1,2024-09-05 11:56:54
Player_138.25.249.81,aggressor,0,SPACE,0,2024-09-05 11:56:54
Player_138.25.249.81,aggressor,0,SPACE,0,2024-09-05 11:56:54
Player_138.25.249.81,aggressor,0,SPACE,2,2024-09-05 11:56:54
Player_138.25.249.81,aggressor,0,SPACE,0,2024-09-05 11:56:54
Player_138.25.249.81,aggressor,0,SPACE,0,2024-09-05 11:56:54
Player_138.25.249.81,aggressor,0,SPACE,0,2024-09-05 11:56:54
Player_138.25.249.81,aggressor,0,SPACE,0,2024-09-05 11:56:54
Player_138.25.249.81,aggressor,0,SPACE,0,2024-09-05 11:56:54
Player_138.25.249.81,aggressor,0,SPACE,1,2024-09-05 11:56:54
Player_138.25.249.81,aggressor,0,SPACE,0,2024-09-05 11:56:54
Player_138.25.249.81,aggressor,0,SPACE,0,2024-09-05 11:56:54
Player_138.25.249.81,aggressor,0,A,9,2024-09-05 11:56:54
Player_138.25.249.81,aggressor,0,A,3,2024-09-05 11:56:54
Player_138.25.249.81,aggressor,0,A,0,2024-09-05 11:56:54
Player_138.25.249.81,aggressor,0,A,1,2024-09-05 11:56:54
Player_138.25.249.81,aggressor,0,A,3,2024-09-05 11:56:54
Player_138.25.249.81,aggressor,0,A,4,2024-09-05 11:56:54
Player_138.25.249.81,aggressor,0,A,1,2024-09-05 11:56:54
Player_138.25.249.81,aggressor,0,A,5,2024-09-05 11:56:54
Player_138.25.249.81,aggressor,0,A,4,2024-09-05 11:56:54
Player_138.25.249.81,aggressor,0,A,3,2024-09-05 11:56:54
Player_138.25.249.81,aggressor,0,A,2,2024-09-05 11:56:54
Player_138.25.249.81,aggressor,0,A,3,2024-09-05 11:56:54
Player_138.25.249.81,aggressor,0,W,1,2024-09-05 11:56:54
Player_138.25.249.81,aggressor,0,W,1,2024-09-05 11:56:54
Player_138.25.249.81,aggressor,0,W,29,2024-09-05 11:56:54
Player_138.25.249.81,aggressor,0,W,5,2024-09-05 11:56:54
Player_138.25.249.81,aggressor,0,W,0,2024-09-05 11:56:54
Player_138.25.249.81,aggressor,0,W,2,2024-09-05 11:56:54
Player_138.25.249.81,aggressor,0,W,4,2024-09-05 11:56:54
Player_138.25.249.81,aggressor,0,W,1,2024-09-05 11:56:54
Player_138.25.249.81,aggressor,0,W,2,2024-09-05 11:56:54
Player_138.25.249.81,aggressor,0,W,5,2024-09-05 11:56:54
Player_138.25.249.81,aggressor,0,W,2,2024-09-05 11:56:54
Player_138.25.249.81,aggressor,0,W,3,2024-09-05 11:56:54
Player_138.25.249.81,aggressor,0,S,0,2024-09-05 11:56:54
Player_138.25.249.81,aggressor,0,S,1,2024-09-05 11:56:54
Player_138.25.249.81,aggressor,0,S,1,2024-09-05 11:56:54
Player_138.25.249.81,aggressor,0,S,2,2024-09-05 11:56:54
Player_138.25.249.81,aggressor,0,S,0,2024-09-05 11:56:54
Player_138.25.249.81,aggressor,0,S,0,2024-09-05 11:56:54
Player_138.25.249.81,aggressor,0,S,0,2024-09-05 11:56:54
Player_138.25.249.81,aggressor,0,S,1,2024-09-05 11:56:54
Player_138.25.249.81,aggressor,0,S,1,2024-09-05 11:56:54
Player_138.25.249.81,aggressor,0,S,4,2024-09-05 11:56:54
Player_138.25.249.81,aggressor,0,S,3,2024-09-05 11:56:54
Player_138.25.249.81,aggressor,0,S,1,2024-09-05 11:56:54
Player_138.25.249.81,aggressor,0,D,3,2024-09-05 11:56:54
Player_138.25.249.81,aggressor,0,D,12,2024-09-05 11:56:54
Player_138.25.249.81,aggressor,0,D,2,2024-09-05 11:56:54
Player_138.25.249.81,aggressor,0,D,8,2024-09-05 11:56:54
Player_138.25.249.81,aggressor,0,D,0,2024-09-05 11:56:54
Player_138.25.249.81,aggressor,0,D,0,2024-09-05 11:56:54
Player_138.25.249.81,aggressor,0,D,3,2024-09-05 11:56:54
Player_138.25.249.81,aggressor,0,D,18,2024-09-05 11:56:54
Player_138.25.249.81,aggressor,0,D,4,2024-09-05 11:56:54
Player_138.25.249.81,aggressor,0,D,4,2024-09-05 11:56:54
Player_138.25.249.81,aggressor,0,D,8,2024-09-05 11:56:54
Player_138.25.249.81,aggressor,0,D,10,2024-09-05 11:56:54
Player_138.25.249.81,aggressor,50,mouse_clicks,10,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,mouse_clicks,10,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,mouse_clicks,7,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,mouse_clicks,8,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,mouse_clicks,8,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,mouse_clicks,19,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,mouse_clicks,10,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,mouse_clicks,4,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,mouse_clicks,10,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,mouse_clicks,18,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,mouse_clicks,17,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,mouse_clicks,13,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,mouse_clicks,7,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,mouse_clicks,17,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,mouse_clicks,5,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,mouse_clicks,14,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,mouse_clicks,15,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,mouse_clicks,5,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,mouse_clicks,17,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,SPACE,2,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,SPACE,0,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,SPACE,0,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,SPACE,1,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,SPACE,0,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,SPACE,0,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,SPACE,1,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,SPACE,0,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,SPACE,0,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,SPACE,0,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,SPACE,1,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,SPACE,0,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,SPACE,0,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,SPACE,0,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,SPACE,0,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,SPACE,0,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,SPACE,0,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,SPACE,0,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,SPACE,1,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,A,5,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,A,19,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,A,1,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,A,6,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,A,10,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,A,0,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,A,4,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,A,1,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,A,3,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,A,4,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,A,3,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,A,0,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,A,5,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,A,0,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,A,5,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,A,3,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,A,3,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,A,2,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,A,4,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,W,1,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,W,15,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,W,1,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,W,1,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,W,0,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,W,3,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,W,2,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,W,6,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,W,1,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,W,0,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,W,2,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,W,1,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,W,1,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,W,1,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,W,5,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,W,7,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,W,1,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,W,3,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,W,1,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,S,5,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,S,1,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,S,3,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,S,1,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,S,13,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,S,0,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,S,2,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,S,4,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,S,2,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,S,1,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,S,6,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,S,13,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,S,1,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,S,0,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,S,9,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,S,0,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,S,8,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,S,0,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,S,2,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,D,4,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,D,1,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,D,4,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,D,2,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,D,1,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,D,6,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,D,1,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,D,1,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,D,3,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,D,2,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,D,3,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,D,0,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,D,8,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,D,13,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,D,3,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,D,2,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,D,3,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,D,5,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,50,D,2,2024-09-05 12:28:36
Player_138.25.249.81,aggressor,100,mouse_clicks,12,2024-09-05 12:18:44
Player_138.25.249.81,aggressor,100,mouse_clicks,5,2024-09-05 12:18:44
Player_138.25.249.81,aggressor,100,mouse_clicks,15,2024-09-05 12:18:44
Player_138.25.249.81,aggressor,100,mouse_clicks,7,2024-09-05 12:18:44
Player_138.25.249.81,aggressor,100,mouse_clicks,11,2024-09-05 12:18:44
Player_138.25.249.81,aggressor,100,mouse_clicks,7,2024-09-05 12:18:44
Player_138.25.249.81,aggressor,100,mouse_clicks,8,2024-09-05 12:18:44
Player_138.25.249.81,aggressor,100,mouse_clicks,9,2024-09-05 12:18:44
Player_138.25.249.81,aggressor,100,mouse_clicks,8,2024-09-05 12:18:44
Player_138.25.249.81,aggressor,100,mouse_clicks,8,2024-09-05 12:18:44
Player_138.25.249.81,aggressor,100,mouse_clicks,4,2024-09-05 12:18:44
Player_138.25.249.81,aggressor,100,mouse_clicks,8,2024-09-05 12:18:44
Player_138.25.249.81,aggressor,100,SPACE,0,2024-09-05 12:18:44
Player_138.25.249.81,aggressor,100,SPACE,0,2024-09-05 12:18:44
Player_138.25.249.81,aggressor,100,SPACE,0,2024-09-05 12:18:44
Player_138.25.249.81,aggressor,100,SPACE,0,2024-09-05 12:18:44
Player_138.25.249.81,aggressor,100,SPACE,0,2024-09-05 12:18:44
Player_138.25.249.81,aggressor,100,SPACE,0,2024-09-05 12:18:44
Player_138.25.249.81,aggressor,100,SPACE,0,2024-09-05 12:18:44
Player_138.25.249.81,aggressor,100,SPACE,1,2024-09-05 12:18:44
Player_138.25.249.81,aggressor,100,SPACE,0,2024-09-05 12:18:44
Player_138.25.249.81,aggressor,100,SPACE,0,2024-09-05 12:18:44
Player_138.25.249.81,aggressor,100,SPACE,0,2024-09-05 12:18:44
Player_138.25.249.81,aggressor,100,SPACE,0,2024-09-05 12:18:44
Player_138.25.249.81,aggressor,100,A,3,2024-09-05 12:18:44
Player_138.25.249.81,aggressor,100,A,1,2024-09-05 12:18:44
Player_138.25.249.81,aggressor,100,A,2,2024-09-05 12:18:44
Player_138.25.249.81,aggressor,100,A,3,2024-09-05 12:18:44
Player_138.25.249.81,aggressor,100,A,2,2024-09-05 12:18:44
Player_138.25.249.81,aggressor,100,A,1,2024-09-05 12:18:44
Player_138.25.249.81,aggressor,100,A,1,2024-09-05 12:18:44
Player_138.25.249.81,aggressor,100,A,17,2024-09-05 12:18:44
Player_138.25.249.81,aggressor,100,A,4,2024-09-05 12:18:44
Player_138.25.249.81,aggressor,100,A,15,2024-09-05 12:18:44
Player_138.25.249.81,aggressor,100,A,14,2024-09-05 12:18:44
Player_138.25.249.81,aggressor,100,A,3,2024-09-05 12:18:44
Player_138.25.249.81,aggressor,100,W,1,2024-09-05 12:18:44
Player_138.25.249.81,aggressor,100,W,1,2024-09-05 12:18:44
Player_138.25.249.81,aggressor,100,W,10,2024-09-05 12:18:44
Player_138.25.249.81,aggressor,100,W,18,2024-09-05 12:18:44
Player_138.25.249.81,aggressor,100,W,2,2024-09-05 12:18:44
Player_138.25.249.81,aggressor,100,W,4,2024-09-05 12:18:44
Player_138.25.249.81,aggressor,100,W,1,2024-09-05 12:18:44
Player_138.25.249.81,aggressor,100,W,4,2024-09-05 12:18:44
Player_138.25.249.81,aggressor,100,W,1,2024-09-05 12:18:44
Player_138.25.249.81,aggressor,100,W,2,2024-09-05 12:18:44
Player_138.25.249.81,aggressor,100,W,4,2024-09-05 12:18:44
Player_138.25.249.81,aggressor,100,W,3,2024-09-05 12:18:44
Player_138.25.249.81,aggressor,100,S,6,2024-09-05 12:18:44
Player_138.25.249.81,aggressor,100,S,0,2024-09-05 12:18:44
Player_138.25.249.81,aggressor,100,S,2,2024-09-05 12:18:44
Player_138.25.249.81,aggressor,100,S,1,2024-09-05 12:18:44
Player_138.25.249.81,aggressor,100,S,1,2024-09-05 12:18:44
Player_138.25.249.81,aggressor,100,S,0,2024-09-05 12:18:44
Player_138.25.249.81,aggressor,100,S,2,2024-09-05 12:18:44
Player_138.25.249.81,aggressor,100,S,0,2024-09-05 12:18:44
Player_138.25.249.81,aggressor,100,S,7,2024-09-05 12:18:44
Player_138.25.249.81,aggressor,100,S,5,2024-09-05 12:18:44
Player_138.25.249.81,aggressor,100,S,1,2024-09-05 12:18:44
Player_138.25.249.81,aggressor,100,S,1,2024-09-05 12:18:44
Player_138.25.249.81,aggressor,100,D,3,2024-09-05 12:18:44
Player_138.25.249.81,aggressor,100,D,2,2024-09-05 12:18:44
Player_138.25.249.81,aggressor,100,D,10,2024-09-05 12:18:44
Player_138.25.249.81,aggressor,100,D,3,2024-09-05 12:18:44
Player_138.25.249.81,aggressor,100,D,12,2024-09-05 12:18:44
Player_138.25.249.81,aggressor,100,D,1,2024-09-05 12:18:44
Player_138.25.249.81,aggressor,100,D,0,2024-09-05 12:18:44
Player_138.25.249.81,aggressor,100,D,2,2024-09-05 12:18:44
Player_138.25.249.81,aggressor,100,D,6,2024-09-05 12:18:44
Player_138.25.249.81,aggressor,100,D,2,2024-09-05 12:18:44
Player_138.25.249.81,aggressor,100,D,17,2024-09-05 12:18:44
Player_138.25.249.81,aggressor,100,D,13,2024-09-05 12:18:44
Player_138.25.249.81,aggressor,150,mouse_clicks,6,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,mouse_clicks,9,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,mouse_clicks,4,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,mouse_clicks,16,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,mouse_clicks,5,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,mouse_clicks,11,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,mouse_clicks,6,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,mouse_clicks,13,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,mouse_clicks,14,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,mouse_clicks,8,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,mouse_clicks,2,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,mouse_clicks,4,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,mouse_clicks,3,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,mouse_clicks,4,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,mouse_clicks,13,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,SPACE,1,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,SPACE,0,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,SPACE,0,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,SPACE,0,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,SPACE,0,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,SPACE,2,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,SPACE,0,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,SPACE,0,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,SPACE,0,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,SPACE,0,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,SPACE,0,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,SPACE,0,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,SPACE,0,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,SPACE,0,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,SPACE,2,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,A,1,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,A,2,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,A,2,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,A,0,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,A,0,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,A,0,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,A,2,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,A,1,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,A,0,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,A,0,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,A,3,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,A,0,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,A,0,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,A,13,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,A,0,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,W,2,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,W,3,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,W,4,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,W,5,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,W,15,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,W,1,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,W,2,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,W,2,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,W,1,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,W,15,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,W,1,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,W,2,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,W,4,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,W,2,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,W,1,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,S,2,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,S,2,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,S,0,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,S,1,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,S,0,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,S,3,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,S,1,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,S,10,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,S,4,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,S,12,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,S,2,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,S,4,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,S,1,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,S,0,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,S,1,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,D,14,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,D,4,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,D,8,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,D,11,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,D,2,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,D,14,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,D,2,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,D,4,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,D,4,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,D,1,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,D,1,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,D,11,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,D,14,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,D,13,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,150,D,5,2024-09-05 12:39:22
Player_138.25.249.81,aggressor,200,mouse_clicks,7,2024-09-05 12:07:38
Player_138.25.249.81,aggressor,200,mouse_clicks,16,2024-09-05 12:07:38
Player_138.25.249.81,aggressor,200,mouse_clicks,6,2024-09-05 12:07:38
Player_138.25.249.81,aggressor,200,mouse_clicks,12,2024-09-05 12:07:38
Player_138.25.249.81,aggressor,200,mouse_clicks,15,2024-09-05 12:07:38
Player_138.25.249.81,aggressor,200,mouse_clicks,5,2024-09-05 12:07:38
Player_138.25.249.81,aggressor,200,mouse_clicks,8,2024-09-05 12:07:38
Player_138.25.249.81,aggressor,200,mouse_clicks,2,2024-09-05 12:07:38
Player_138.25.249.81,aggressor,200,mouse_clicks,4,2024-09-05 12:07:38
Player_138.25.249.81,aggressor,200,mouse_clicks,8,2024-09-05 12:07:38
Player_138.25.249.81,aggressor,200,mouse_clicks,11,2024-09-05 12:07:38
Player_138.25.249.81,aggressor,200,SPACE,2,2024-09-05 12:07:38
Player_138.25.249.81,aggressor,200,SPACE,1,2024-09-05 12:07:38
Player_138.25.249.81,aggressor,200,SPACE,0,2024-09-05 12:07:38
Player_138.25.249.81,aggressor,200,SPACE,0,2024-09-05 12:07:38
Player_138.25.249.81,aggressor,200,SPACE,2,2024-09-05 12:07:38
Player_138.25.249.81,aggressor,200,SPACE,1,2024-09-05 12:07:38
Player_138.25.249.81,aggressor,200,SPACE,1,2024-09-05 12:07:38
Player_138.25.249.81,aggressor,200,SPACE,0,2024-09-05 12:07:38
Player_138.25.249.81,aggressor,200,SPACE,0,2024-09-05 12:07:38
Player_138.25.249.81,aggressor,200,SPACE,0,2024-09-05 12:07:38
Player_138.25.249.81,aggressor,200,SPACE,0,2024-09-05 12:07:38
Player_138.25.249.81,aggressor,200,A,2,2024-09-05 12:07:38
Player_138.25.249.81,aggressor,200,A,1,2024-09-05 12:07:38
Player_138.25.249.81,aggressor,200,A,1,2024-09-05 12:07:38
Player_138.25.249.81,aggressor,200,A,2,2024-09-05 12:07:38
Player_138.25.249.81,aggressor,200,A,1,2024-09-05 12:07:38
Player_138.25.249.81,aggressor,200,A,1,2024-09-05 12:07:38
Player_138.25.249.81,aggressor,200,A,3,2024-09-05 12:07:38
Player_138.25.249.81,aggressor,200,A,1,2024-09-05 12:07:38
Player_138.25.249.81,aggressor,200,A,2,2024-09-05 12:07:38
Player_138.25.249.81,aggressor,200,A,11,2024-09-05 12:07:38
Player_138.25.249.81,aggressor,200,A,19,2024-09-05 12:07:38
